title,coment,region,price
산리오 정품 쿠로미 미니 스태킹 서랍 케이스 2개 1세트,"진열해놨다가 집정리하며 팔아용💜
2개 일괄판매가격이구요! 1개씩은 팔지 않습니다~!
겹쳐 쌓을 수 있는 스태킹 미니 서랍이에요~
안에 메모지 몇 장 들어있어욥
서랍 1개 사이즈 대략 가로 10.5센치, 세로 7.5센치, 높이 4.5센치 정도입니다
아이폰 기본카메라촬영 무보정
opp봉투로 포장 보관중!

🌟필독🌟
아래 내용 꼭!! 읽으신 후 연락주세요!!
일부 비매너 이웃님들 때문에 스트레스 받아서 적어둡니다ㅜㅜ 감사합니다☺️
• 직거래
'CU성남은행씨티점‘ 지도 검색!!
거래 위치에 대한 질문(요청) X
• 문고리 거래
(24시 원하는 시간 아무때나 픽업 가능, 선입금, 현금 불가, 입금 확인 후 편의점 근처 집 주소 알려드려요)
• 택배
   GS25/CU 반값택배 +2,000원
   일반택배 +4,000원 (서울, 경기권)
• 교신 X
• 예약 X (바로 입금 가능하실때 연락주세요)
• 개인 신체 사이즈 조언 문의 X ('키 몇에 몸무게 몇인데 어떨까요?', ‘66사이즈인데 맞을까요?’ 등)
• 찔러보기, 가격 제안, 에눌 문의 X (셀프네고,쿨거래에눌,여러개구매시에눌,무료배송,택포,반택포 등)
• 상품에 관한 내용이 아닌 문의 X
• 쿨거래,칼답,빠른입금 시 금액별 랜덤 간식 서비스 (젤리,초콜릿,견과류 등 / *소진 시 별도 안내 없이 미제공)
• 택배거래 시 '성함, 연락처, 편의점 지점명 또는 주소' 3가지 모두 정확하게 먼저 알려주시면 계좌 말씀드립니다. 계좌 받고 연락두절, 거래파기하는사람 너무 많아요.
• 택배 접수 일정에 대한 질문 X
(택배 접수는 언제 몇시에 해주시나요?'등)
• 입금 확인 후 꼼꼼하게 포장(투명포장비닐or지퍼백or완충재 -> 택배봉투or박스)하여 특별한 일이 없는 한 최대한 빠르게(평균 당일접수) 택배 접수 후 운송장번호 알려드립니다.
• 저는 구매자측(게시글 내용을 잘 이해하지 않음, 잘못된 배송지 정보,개봉 시 칼 사용 등으로인한 물품손상,반값택배 물품 미수령,택배 분실,거래물품 사용으로 인한 문제 등) 또는 택배측(파손,분실,오배송,배송(수거)지연 등)에 의한 문제를 포함하여 모든 어떠한 문제에 대해 문의 받지 않고, 책임지지 않습니다.
• 사진은 모두 아이폰 기본카메라로 촬영, 최대한 실제와 가깝게 보여드리려고 하지만 실제 색과 조금 다를 수 있습니다.
• 중고제품 특성상 약간의 오염, 하자 있을 수 있습니다. 거의 대부분 상태가 양호한 편이고, 입지 못할 옷(물건)은 팔지 않으나 오염,하자,사용감 전혀 없는 새 제품을 찾는 예민하신 분은 매장에서 구매하시는 것을 추천드립니다.
• 어떠한 이유든 거래취소,교환,반품,환불,부분환불,반송,재배송 절대 불가합니다.
• 재판매 하셔도 됩니다. 구매가에 파시든 더 낮은가격이나 더 높은가격에 파시든 제 손을 떠난 물건이니 상관하고싶지않아요. 단, 제가 찍었던 사진을 사용하는 것은 금지하오니 재촬영 하셔서 판매하시면 됩니다.","
        경기도 성남시 중원구 은행2동
      ","
        20,000원
      "
(새상품) 통굽 키높이 아쿠아 슬리퍼 샌들 핑크,"240사이즈
예쁜 딸기우유 분홍색🩷
정품 크록스는 아니지만 기여움!ㅎㅋ
지비츠 달면 진짜 이쁠둣!!
230~235정도이신 분도 여유롭게 신으실 수 있을 것 같아요ㅎㅎ
장마 / 물놀이 / 집앞 마실용으로 추천!!😆

🌟필독🌟
아래 내용 꼭!! 읽으신 후 연락주세요!!
일부 비매너 이웃님들 때문에 스트레스 받아서 적어둡니다ㅜㅜ 감사합니다☺️
• 직거래
'CU성남은행씨티점‘ 지도 검색!!
거래 위치에 대한 질문(요청) X
• 문고리 거래
(24시 원하는 시간 아무때나 픽업 가능, 선입금, 현금 불가, 입금 확인 후 편의점 근처 집 주소 알려드려요)
• 택배
   GS25/CU 반값택배 +2,000원
   일반택배 +4,000원 (서울, 경기권)
• 교신 X
• 예약 X (바로 입금 가능하실때 연락주세요)
• 개인 신체 사이즈 조언 문의 X ('키 몇에 몸무게 몇인데 어떨까요?', ‘66사이즈인데 맞을까요?’ 등)
• 찔러보기, 가격 제안, 에눌 문의 X (셀프네고,쿨거래에눌,여러개구매시에눌,무료배송,택포,반택포 등)
• 상품에 관한 내용이 아닌 문의 X
• 쿨거래,칼답,빠른입금 시 금액별 랜덤 간식 서비스 (젤리,초콜릿,견과류 등 / *소진 시 별도 안내 없이 미제공)
• 택배거래 시 '성함, 연락처, 편의점 지점명 또는 주소' 3가지 모두 정확하게 먼저 알려주시면 계좌 말씀드립니다. 계좌 받고 연락두절, 거래파기하는사람 너무 많아요.
• 택배 접수 일정에 대한 질문 X
(택배 접수는 언제 몇시에 해주시나요?'등)
• 입금 확인 후 꼼꼼하게 포장(투명포장비닐or지퍼백or완충재 -> 택배봉투or박스)하여 특별한 일이 없는 한 최대한 빠르게(평균 당일접수) 택배 접수 후 운송장번호 알려드립니다.
• 저는 구매자측(게시글 내용을 잘 이해하지 않음, 잘못된 배송지 정보,개봉 시 칼 사용 등으로인한 물품손상,반값택배 물품 미수령,택배 분실,거래물품 사용으로 인한 문제 등) 또는 택배측(파손,분실,오배송,배송(수거)지연 등)에 의한 문제를 포함하여 모든 어떠한 문제에 대해 문의 받지 않고, 책임지지 않습니다.
• 사진은 모두 아이폰 기본카메라로 촬영, 최대한 실제와 가깝게 보여드리려고 하지만 실제 색과 조금 다를 수 있습니다.
• 중고제품 특성상 약간의 오염, 하자 있을 수 있습니다. 거의 대부분 상태가 양호한 편이고, 입지 못할 옷(물건)은 팔지 않으나 오염,하자,사용감 전혀 없는 새 제품을 찾는 예민하신 분은 매장에서 구매하시는 것을 추천드립니다.
• 어떠한 이유든 거래취소,교환,반품,환불,부분환불,반송,재배송 절대 불가합니다.
• 재판매 하셔도 됩니다. 구매가에 파시든 더 낮은가격이나 더 높은가격에 파시든 제 손을 떠난 물건이니 상관하고싶지않아요. 단, 제가 찍었던 사진을 사용하는 것은 금지하오니 재촬영 하셔서 판매하시면 됩니다.","
        경기도 성남시 중원구 은행2동
      ","
        15,000원
      "
아이폰12 블랙 128GB 풀박스,"아이폰12 블랙 128GB 풀박스(사진대로/ 검은색이라 먼지묻는것이네 오해x)
배터리성능 : 86%
커버와 필름 부착사용으로 실제 본체에 기스나 흠 없고 깨끗-
회사폰 교체땜에 안쓰게된거라 고장이나 수리이력없음. 
*직거래 : 평일 9-18 국회의사당역 인근
               이외 나머지 가양역 인근가능","
        서울 영등포구 여의도동
      ","
        407,000원
      "
"아이폰7,8, SE(2020) 케이스 판매합니다","아이폰7/8 SE(2020) 케이스 판매합니다
개봉 안한 새상품입니다.
택배X  교환X  환불 X
직접가지러 오셔야해요~^^","
        충북 청주시 흥덕구 오송읍
      ","
        3,000원
      "
카카오 아이폰 케이스 새상품.,"마린 글리터케이스 어피치 - 아이폰X, XS 7000원.
재고 3개.

마린 글리터케이스 라이언 - 아이폰X, XS 7000원.
재고 3개.

마린 폰케이스 어피치 - 아이폰X, XS 6000원.
재고 3개.

런던에디션 폰케이스 - 아이폰X, XS 6000원.
재고 3개.

런던에디션 폰케이스 - 아이폰11 PRO 6000원.
재고 3개.

워터폰케이스 네오 - 아이폰 7+,8+ 7000원.
재고 1개.

베이비드리밍 스트랩케이스 리틀라이언 런던에디션 - 아이폰X, XS 8000원. 재고 5개.

모현동 직거래합니다.","
        전북 익산시 모현동1가
      ","
        6,000원
      "
폴로 티셔츠 팝니다,"사진보면 보관중에 단추끼우는 옆쪽에 작은 얼룩이 있습니다 세탁하면 없어질거같아요 
그래서 저렴하게 내놓습니다 
색은 아이폰이 잘못잡았는데 톤다운x
완전 초록이에요 맨마지막이랑 비슷한데 쨍합니다
환불x 직거래는 한신휴플러스에서 진행합니다","
        강원도 강릉시 홍제동
      ","
        30,000원
      "
아기옷 여아옷 유아옷 키즈옷 상하복 윌튼키즈 100사이즈,"윌튼키즈 100사이즈 표기되어있는  23년 2월 올해 신상 제품 이구요
지금도 인터넷에서 판매되고있어요~
모델처럼 7부로 입혀도되고 긴바지로 해서 입혀도 이뻐요!!
저희애기는 한두번 입은게 전부 이고요,,,
찰랑 거리는 재질이라 좋은데 프릴까지 있어서 더 이쁘더라구요

아이폰 기본카메라로 찍었습니다~

교환, 환불, 반품은 안되고 제가 보지 못한 이염은 있을 수 있어요
중고제품이니 예민맘은 패스해주세요
비대면직거래 선호하고 입금 확인 후 주소 알려드려요
제 상점 모든물건 택배비 부담시 택배거래 가능합니다
(지에스 반값택배 가능 씨유 불가)
당근페이 안합니다 모든거래는 계좌이체 부탁드려요

여러개 구매시에도 에눌 X / 에눌 요청시 답장 안함
네고 없고 찔러보기는 사양합니다
독박 육아로 바쁘고 힘드니 구매하실분만 연락주세요. ","
        인천 미추홀구 용현동
      ","
        10,000원
      "
아기옷 여아옷 유아옷 키즈옷 남아옷 쌍둥이 상하복 100사이즈,"100사이즈라고 표기되어있는 하트모양 상하복이구요
100사이즈 표기이지만 90사이즈 아가부터 입혀도 될것같아요~
세탁한 해놓은 제품이라 따로 하자가 되는 부분은 없는것같아요 
귀여워서 깔별로 샀는데 쌍둥이가 입어도 넘 이쁠 것 같아요~

벌당 12,000원 이구 일괄시 20,000원에 드릴게요

아이폰 기본카메라로 찍었습니다~

교환, 환불, 반품은 안되고 제가 보지 못한 이염은 있을 수 있어요
중고제품이니 예민맘은 패스해주세요
비대면직거래 선호하고 입금 확인 후 주소 알려드려요
제 상점 모든물건 택배비 부담시 택배거래 가능합니다
(지에스 반값택배 가능 씨유 불가)
당근페이 안합니다 모든거래는 계좌이체 부탁드려요

여러개 구매시에도 에눌 X / 에눌 요청시 답장 안함
네고 없고 찔러보기는 사양합니다
독박 육아로 바쁘고 힘드니 구매하실분만 연락주세요. ","
        인천 미추홀구 용현동
      ","
        12,000원
      "
자라 얇은 니트,"s사이즈
봄 여름 니트
자라 매장에서 3만원 가까이 했던거같아욥

🌟필독🌟
아래 내용 꼭!! 읽으신 후 연락주세요!!
일부 비매너 이웃님들 때문에 스트레스 받아서 적어둡니다ㅜㅜ 감사합니다☺️
• 직거래
'CU성남은행씨티점‘ 지도 검색!!
거래 위치에 대한 질문(요청) X
• 문고리 거래
(24시 원하는 시간 아무때나 픽업 가능, 선입금, 현금 불가, 입금 확인 후 편의점 근처 집 주소 알려드려요)
• 택배
   GS25/CU 반값택배 +2,000원
   일반택배 +4,000원 (서울, 경기권)
• 교신 X
• 예약 X (바로 입금 가능하실때 연락주세요)
• 개인 신체 사이즈 조언 문의 X ('키 몇에 몸무게 몇인데 어떨까요?', ‘66사이즈인데 맞을까요?’ 등)
• 찔러보기, 가격 제안, 에눌 문의 X (셀프네고,쿨거래에눌,여러개구매시에눌,무료배송,택포,반택포 등)
• 상품에 관한 내용이 아닌 문의 X
• 쿨거래,칼답,빠른입금 시 금액별 랜덤 간식 서비스 (젤리,초콜릿,견과류 등 / *소진 시 별도 안내 없이 미제공)
• 택배거래 시 '성함, 연락처, 편의점 지점명 또는 주소' 3가지 모두 정확하게 먼저 알려주시면 계좌 말씀드립니다. 계좌 받고 연락두절, 거래파기하는사람 너무 많아요.
• 택배 접수 일정에 대한 질문 X
(택배 접수는 언제 몇시에 해주시나요?'등)
• 입금 확인 후 꼼꼼하게 포장(투명포장비닐or지퍼백or완충재 -> 택배봉투or박스)하여 특별한 일이 없는 한 최대한 빠르게(평균 당일접수) 택배 접수 후 운송장번호 알려드립니다.
• 저는 구매자측(게시글 내용을 잘 이해하지 않음, 잘못된 배송지 정보,개봉 시 칼 사용 등으로인한 물품손상,반값택배 물품 미수령,택배 분실,거래물품 사용으로 인한 문제 등) 또는 택배측(파손,분실,오배송,배송(수거)지연 등)에 의한 문제를 포함하여 모든 어떠한 문제에 대해 문의 받지 않고, 책임지지 않습니다.
• 사진은 모두 아이폰 기본카메라로 촬영, 최대한 실제와 가깝게 보여드리려고 하지만 실제 색과 조금 다를 수 있습니다.
• 중고제품 특성상 약간의 오염, 하자 있을 수 있습니다. 거의 대부분 상태가 양호하고, 입지 못할 옷(물건)은 팔지 않으나 오염,하자,사용감 전혀 없는 새 제품을 찾는 예민하신 분은 매장에서 구매하시는 것을 추천드립니다.
• 어떠한 이유든 거래취소,교환,반품,환불,부분환불,반송,재배송 절대 불가합니다.
• 재판매 하셔도 됩니다. 구매가에 파시든 더 낮은가격이나 더 높은가격에 파시든 제 손을 떠난 물건이니 상관하고싶지않아요. 단, 제가 찍었던 사진을 사용하는 것은 금지하오니 재촬영 하셔서 판매하시면 됩니다.","
        경기도 성남시 분당구 이매동
      ","
        10,000원
      "
아기신발 여아신발 유아신발 구두샌들 작시 8사이즈,"작시 8사이즈 표기되어있고 일본 사이즈로는 140정도 되구요
상태는 나쁘지않은데 신발 오른쪽 안쯕으로 뭐가 묻어있어서 저렴히판매해요 
지우려고 안해봐서 지워질지는 모르겠어요

아이폰 기본카메라로 찍었습니다~

교환, 환불, 반품은 안되고 제가 보지 못한 이염은 있을 수 있어요
중고제품이니 예민맘은 패스해주세요
비대면직거래 선호하고 입금 확인 후 주소 알려드려요
제 상점 모든물건 택배비 부담시 택배거래 가능합니다
(지에스 반값택배 가능 씨유 불가)
당근페이 안합니다 모든거래는 계좌이체 부탁드려요

여러개 구매시에도 에눌 X / 에눌 요청시 답장 안함
네고 없고 찔러보기는 사양합니다
독박 육아로 바쁘고 힘드니 구매하실분만 연락주세요. ","
        인천 미추홀구 용현동
      ","
        4,000원
      "
