title,coment,region,price
"갤럭시s22, 갤럭시워치 5 40mm판매합니다","S22구매 : 22년 12월 기스 찍힘 없음

워치 : 23년 3월 (집사람 손목이 아파 사용적음)기스 찍힘 없음

사진보시고 연락주세요

일괄 판매합니다","
        대구 동구 신서동
      ","
        420,000원
      "
갤럭시 s21 (256GB) 중고폰 싸게 팝니다!! (퀵용추천),"모든 기능 정상이며, 해지된 공기기입니다.

구매 후 유심 꽂아 바로 사용가능하며
사진 보시다시피 기능 모두 잘 작동합니다.

저도 업무용으로 잘 사용하던 폰이라
걱정 안 하셔도 됩니다^^,,!!

오른쪽 하단 깨짐 있으니 참고해 주세요.
기능 모두 정상! ( o )

직거래 내외동 또는 주촌에서 가능합니다 :)","
        경남 김해시 주촌면
      ","
        150,000원
      "
갤럭시 S8 공기계 판매,"모델 : SM-G950N
용량 : 64GB
상태 : 필름부착 사용으로 흠집/기스/잔상 
전혀 없음, 기계성능 양호, 액정상태 양호, 포맷 완료됨","
        전남 여수시 선원동
      ","
        90,000원
      "
카드케이스핸드폰. 갤럭시s23판매. 피카츄케이스판매카드케이스1개2000원피카츄케이스2000원,직거래됩니다,"
        경남 창원시 마산합포구 월남동2가
      ","
        2,000원
      "
갤럭시 탭 S8 울트라 wifi + 북케이스 + 스테들러 S펜,갤럭시 탭 S8 울트라 wifi 128G + 북케이스 + 스테들러 S펜입니다. 케이블은 미사용입니다. 필름 끄고 쓰다가 벗겨둔 상태인데 미세하게 생활기스 있습니다. CU중랑면목대로점이나 면목역 인근에서 직거래 가능합니다. 마음에 드는 가격제안주시면 제일 높은분께 판매하겠습니다!,"
        서울 중랑구 면목동
      ","
        800,000원
      "
갤럭시S8 버건디 색상 내놓아요,"핸드폰 상태는 크게 문제될거 없이 괜찮아요!
작동도 이상 없이 잘 돼요!

흰 화면 보니 잔상 조금 있어보이는데 심하지는 않아요!
","
        인천 부평구 갈산동
      ","
        75,000원
      "
갤럭시 탭 s7  lte  256  팝니다,"펜은 없습니다
상태는 좋습니다 ","
        인천 계양구 계산4동
      ","
        380,000원
      "
삼성 전자 갤럭시탭 S 7+,"흠집이 전혀 없습니다

무선 키보드 와 케이스도 있습니다

충전기도 있습니다

가격제한 해 주시면 최대한 반영하겠습니다","
        서울 관악구 난곡동
      ","
        520,000원
      "
갤럭시 s9+ 64g,"정상 작동합니다

뒷판 모서리 깨짐과 화면 잔상 감안해서 올립니다

할머니께서 쓰시던 폰이라 무거운 앱 쓰신적 없습니다

제물포 치안센터 앞 직거래합니다","
        인천 미추홀구 숭의4동
      ","
        90,000원
      "
갤럭시탭 S9플러스 wifi 256G,2023년 9월 매입. 사용감 거의 없습니다. 스크래치 물론 없습니다. 사용 빈도가 적어 eink 타블렛으로 바꿀려고 처분합니다.,"
        충남 천안시 서북구 불당동
      ","
        850,000원
      "
갤럭시 s7 s6엣지,"갤럭시 s7
갤럭시 s6 엣지

일괄6만원

깨짐없고 상태는 좋은데

화면이 안켜져요


","
        서울 강동구 상일동
      ","
        60,000원
      "
"갤럭시 탭 S9FE 와이파이(128GB, 미개봉) 팝니다","갤럭시탭 S9 FE 와이파이 128기가 팔아요

선물 받은거라 미개봉이고 상태 훌륭합니다

네고는 안받습니다","
        경기도 김포시 운양동
      ","
        450,000원
      "
갤럭시탭 S9+용 북커버 키보드 EF-DX815 (박스미개봉품),"택배 박스도 미개봉한 완전 새상품이구요~
정품 키보드(갤럭시탭 S9+/S9+ FE 용)입니다.
키보드 사용할 일이 없어서 판매합니다.

- 상품 : 삼성 정품 북커버 키보드
- 구매시기 : 2024. 4월
- 상태 : 박스미개봉, 새상품","
        경북 경산시 압량읍
      ","
        150,000원
      "
갤럭시탭s9fe  128wifi 미개봉 판매합니다,갤럭시 탭 S9 F2 128기가 2개봉 새 상품 판매합니다 구매하시면 보호 필름드립니다 색상은 그레이고요 010-2946-4880으로 문자 주시면 빠른 답변 드립니다 ,"
        강원도 원주시 단구동
      ","
        480,000원
      "
삼성전자 정품 갤럭시 S21플러스 스마트 클리어 뷰 케이스 EF-ZG996,검은색이고 완전한 새것입니다.,"
        서울 서초구 반포1동
      ","
        20,000원
      "
갤럭시 s22 플러스 화이트 256gb 팝니다.,"자급제 모델이고 정상해지입니다.
컨디션 최상입니다.
(번인 절대x, 배터리 좋음, 액정기스x)

불사조케이스에 강화유리필름 붙여놨습니다. 그대로 가져가셔서 바로 쓰실 수 있는 상태입니다.

더 궁금하신 점은 채팅주세요.
(업자 아닙니다..)","
        충북 충주시 연수동
      ","
        350,000원
      "
갤럭시 s20울트라 256g,"갤럭시 s20울트라 256g 판매합니다. 
특성상 카툭튀라 카메라 주변 스크래치 조금 있고 나머진 양호합니다. 
항상 케이스와 필름을 부착해두어 상태 양호 합니다.
잔상없고  배터리도 오래 갑니다.
구입당시 안에 동봉되어있는 고속충전기, 이어폰은 사용하지 않아 새것그대로 입니다.
직거래만 합니다. ","
        서울 강남구 역삼동
      ","
        250,000원
      "
갤럭시탭s9+ 256기가 와이파이(삼성 정품북커버 포함),"갤럭시탭s9+ 256기가 와이파이 풀박스 (삼성 정품북커버 포함)

필름은 사진에 보이는대로 기스와 상단 카메라쪽에 조그맣게 들뜸이 있으나,
 삼성 정품 AR스크린 프로텍터 필름으로 화면키면 잘 안보입니다. 

북커버는 사진대로하단쪽 뜯김과 사용감 있습니다.

기기 자체는 새것처럼 외관 성능 상태 아주 좋습니다.

병점역 성호플레르빌, 한신대 인근 거래 가능합니다!
","
        경기도 화성시 병점1동
      ","
        850,000원
      "
겔럭시s10 5g 256g,"배달용으로 삿었는데 접게되어 판매 합니다
잔상은 사진과 같이 있구요 그외 찍힘 깨짐 없습니다
편하게 연락주세요~","
        서울 중랑구 면목본동
      ","
        130,000원
      "
갤럭시s20울트라 케이스 새상품,"젤리범퍼에요
기종 잘못시켜서 내놓습니다","
        경남 김해시 진영읍
      ","
        3,000원
      "
갤럭시 s21 울트라 256GB A급!,"2021-10/18 skt개통
현재 정상해지완료로
모든통신사 유심끼고
바로사용 가능해요

구성품 : 미사용 젤리케이스
 
사설수리나 침수없구요
업무용으로 사용했던
기기이며 게임이나
영상시청 않했구요
전화 문자만 사용했어서
내외관상태 훌륭합니다
화면유리 아주 미세한
잔기스 살짝있는데 
사진엔 안나올정도구요
뒷유리 카메라 기스없으며
테두리 상단 작은기스
한곳이외 기스 찍힘없이
깨끗합니다
화면 번인잔상 멍 없이
LCD컨디션 깨끗하구요
배터리성능 빵빵합니다
카메라 터치 스피커 블루투스등 
기능성능 100% 잘됩니다

신촌 이대 홍대 공덕 마포구
서대문구인근 직거래
밤늦게도 거래가능합니다","
        서울 서대문구 창천동
      ","
        360,000원
      "
갤럭시탭 S5E WIFI 64G S급 박스셋+360 거치케이스,"

갤럭시탭 S5E S급 박스셋 판매합니다.
액정보호지 붙이고 케이스에 넣어 사용하여 상태는 최상입니다.
액정에 멍 잔상 기스하나 없이 액보 떼면 깨끗하고 외관도 찍힌 곳 없이 깨끗합니다(사진 참조)
본체, 충전기, 충전케이블, 설명서, 박스 풀셋이며 추가로 360도 거치케이스(가로세로 거치 가능, 네이비) 같이 드립니다.

직거래 우선하며
서울 애오개역 근처 ​
택배거래 가능합니다.(착불 또는 5천원 선입금-도서나 대형은 금액 추가)
예약 없이 우선 구매(직거래나 입금) 기준으로 판매하며 네고 문의는 답신하지 않습니다.","
        서울 마포구 아현동
      ","
        185,000원
      "
A급 🎀 갤럭시 S22+ 256 그린 🎀,"갤럭시 S22+ 256기가 그린입니다☺️
SK 22.05.27. 구매했구요 정상해지 되어있어서 유심만 끼면 바로 사용 가능해요~

액정 전체적으로 깨끗하고 디바이스 케어 완벽하다고 뜨는 상태 좋은 폰이에요 :) 기능 상 문제 전혀 없습니다. 잔상도 없고 아주 깨끗해요. 옆면에 칠 벗겨진 흔적 정도의 사용감만 약간 있어요

투명케이스 통신사에서 받아둔 새걸로 동봉해드려요
네고 연락 안받습니다 40609","
        경기도 파주시 운정2동
      ","
        380,000원
      "
"부품용] 갤럭시 ACE, S2 2개, S3, LG 베가G3A, SKY 폴더폰 판매합니다.","갤럭시 ACE 1EA : 잘켜지고 초기화 OK
갤럭시 S2 2개: 하나만 켜지고  초기화 OK
갤럭시 S3 1EA: 부품용
LG 베가 G3 A:  1EA 잘켜지고 초기화 OK
SKY 폴더폰 1EA: 전원 케이블이 없습니다.
일괄 판매합니다.","
        서울 성북구 동소문동5가
      ","
        20,000원
      "
갤럭시 S21플러스,"삼성 갤럭시 S21플러스. 

256기가,색상 바이올렛

케이스끼고 사용해서 .상태 매우 좋아요 
스크래치 없습니다

화면은 더블 셰이드입니다. 사진을 보여줬어","
        충남 아산시 둔포면
      ","
        200,000원
      "
갤럭시s23 블랙 512기가 자급제(컨디션 매우 좋음),"작년 8월20일 이마트 일렉트로마트에서 120만원에 자급제로 구매했습니다.. 자급제다 보니 통신사나 이런 문제없이 깔끔해서 좋습니다

찾아보니 영수증도 있습니다.
올해 1월까지 쓰다가 아이폰으로 바꾸면서 보관만 해두고 있었습니다. 5개월 정도 사용한 거 같네요.
구매했던 케이스도 3개 같이 드립니다
아, 다만 충전선은 포함되지 않았습니다!

비슷한 시기에 구매한 갤럭시워치6클래식도 판매하고 있으니 관심있으시면 참고해주세요!","
        강원도 강릉시 포남2동
      ","
        610,000원
      "
갤럭시S22울트라,"액정유리에 아주아주 미세한 미세미세 잔기스있습니다 잔상은 없고요
휴대폰 상태는 사진과 같고요
카메라성능 엄청납니다
모든 기능 정상작동합니다
22년2월25일에 sk에서 개통되었고 현재는 기기변경으로 인해 정상해지되었습니다
모든 통신사 호환됩니다","
        강원도 춘천시 퇴계동
      ","
        420,000원
      "
갤럭시s22 256기가 그린,"상태좋은 정상해지된 갤럭시s 22 256기가 판매합니다.
보시다시피 기스 파손 까짐 없고 잔상이나 기능불량없습니다.
자세한 사진 요청하시면 보내드립니다:)

**택배가능**","
        인천 동구 송림4동
      ","
        340,000원
      "
갤럭시s22 울트라 천연가죽 지갑팝니다 새제품,"싸게팝니다


반남면 청송리749","
        전남 나주시 반남면
      ","
        30,000원
      "
갤럭시탭S4/T835N/블랙/64GB/3사사용가능,"모델 및 색상 : 
SM-T835N / 64GB / 블랙 / LTE
금액 : 160,000원
상태 : SS
액정 : 정상(생활기스)
잔상 : 없음
외관상태 : 정상(생활기스)
※ 생활기스 눈으로 찾기 힘듬.

※ 기기 단품이며 펜 없습니다.

010 오사칠팔 7팔팔4

서울 5호선 양평역 인근 직거래 원하며 택배 거래(반품불가)는 선입금 거래만 합니다. 되도록 직접 와서 보시고 가저가세요.","
        서울 영등포구 양평동3가
      ","
        160,000원
      "
삼성 갤럭시s9 64기가 버건디 a급 판매합니다.,"kt기계이고 lg kt sk 3사 가능합니다
상태 정말 깨끗합니다
액정 깨지거나 찍힘 없으며 잔상도 없습니다
유심만 꽂아서 사용하시면 됩니다","
        경기도 광명시 하안3동
      ","
        85,000원
      "
갤럭시탭s9플러스 5G 256 sm-x816 (베이지),"갤럭시s9+
23년 7월  생산된거 
8월 판교현대 백화점에서 구매했습니다.
색상 베이지 입니다
5G+wifi 모델입니다!","
        경기도 안산시 상록구 해양동
      ","
        110만원
      "
갤럭시탭s9 플러스 256기가 wifi 그라파이트 미개봉,"완전 미개봉 새상품 
필름 포함
네고는 죄송합니다","
        충남 서산시 성연면
      ","
        900,000원
      "
삼성 갤럭시탭 s6 Lite,"202204 제조 모델 64gb 입니다
강의 듣고 4~5개월정도 잠깐씩 사용을한것라 실사용 거의 안 했고 펜이랑 충전기 박스 그대로 있습니다.정상해지 해놓은 상태입니다.필름은 한번 새로하셔야 할것같아요. 케이스도 썼던거 필요하심 드려요.쿨거래시 약간의 에눌이도 가능합니다.
예민한분ㆍ환불ㆍ배달안됩니다 
※당근 후기 부탁드려요.","
        경기도 안양시 동안구 달안동
      ","
        230,000원
      "
갤럭시 s8,"전면 우측 상단 깨짐
후면 좌측 하단 깨짐

나머지는 사진참고 바랍니다.","
        경남 창원시 성산구 상남동
      ","
        50,000원
      "
